频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Activa TV (720p),https://streamtv.mediasector.es/hls/activatv/index.m3u8,网络源,https://i.imgur.com/VCUZKiw.png,2.379,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.5457,0.0619
70s Cinema,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f4d878d3d19b30007d2e782/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c263252-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7c57f1f3-2078-4f92-a4b5-6cd444220a70,网络源,https://i.imgur.com/mgXeEE4.png,2.327,未分组,h264,426x240,30.0,有音频,0.6198,False,False,0.4967,0.0561
Alert (576p) [Not 24/7],https://itv.streams.ovh/ALEERT/ALEERT/playlist.m3u8,网络源,https://i.imgur.com/xqa87lG.png,3.713,未分组,h264,1024x576,25.0,有音频,0.5365,False,False,0.4705,0.0671
21 Jump Street (1080p),https://cb562753.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWV1XzIxSnVtcFN0cmVldF9ITFM/playlist.m3u8,网络源,,1.840,未分组,h264,384x216,29.97002997002997,有音频,0.599,False,False,0.5822,0.0604
American Pickers Channel (1080p),https://livetv-fa.tubi.video/american-pickers/playlist.m3u8,网络源,,0.737,未分组,h264,384x216,29.97002997002997,有音频,0.599,False,False,0.4786,0.0569
Al-Jawadain TV (1080p) [Not 24/7],https://live.aljawadain.org/live/aljawadaintv/playlist.m3u8,网络源,https://i.imgur.com/Eo3UYCK.png,2.230,未分组,h264,1920x1080,25.0,有音频,0.6354,False,False,0.566,0.0683
16tv Budapest (360p),https://cloudfront44.lexanetwork.com:1344/freerelay/16tv.sdp/playlist.m3u8,网络源,https://i.imgur.com/04fCzHl.png,4.400,未分组,h264,640x360,25.0,有音频,0.0,False,False,0.0,0.0
AuroraTV (Aurora CO) (720p),https://reflect-aurora.cablecast.tv/live-8/live/live.m3u8,网络源,https://i.imgur.com/g8Q1ASR.png,1.242,未分组,h264,416x234,30.0,有音频,0.5625,False,False,0.5608,0.1171
Andalucía Televisión (1080p),http://176.65.146.237:8401/play/a09g/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a1/Andaluc%C3%ADa_TV_2018_logo.svg/512px-Andaluc%C3%ADa_TV_2018_logo.svg.png,1.210,未分组,h264,1920x1080,50.0,有音频,0.5469,False,False,0.5191,0.056
312 ТВ (406p),http://176.126.166.43:1935/live/312musik/playlist.m3u8,网络源,https://i.ibb.co/S6sZvqk/iLSGi6c.png,4.814,未分组,h264,722x406,23.976023976023978,有音频,0.6458,False,False,0.4601,0.0749
Arko TV,https://arkhls.wns.live/hls/stream.m3u8,网络源,https://www.lyngsat.com/logo/tv/aa/arko-tv.png,1.667,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.5133,0.0501
Asharq Radio (1080p),https://svs.itworkscdn.net/asharqradiovlive/asharqradiov/playlist.m3u8,网络源,https://i.imgur.com/M6K8cD3.jpeg,1.816,未分组,h264,1920x1080,50.0,有音频,0.5,False,False,0.4948,0.0482
Alkass Three (720p),https://streamer2.qna.org.qa/148161470_live/148161470_296.sdp/playlist.m3u8,网络源,https://i.imgur.com/d57BdFh.png,5.561,未分组,h264,1280x720,25.0,有音频,0.5677,False,False,0.5492,0.0491
Africa 24 Sport (1080p),https://africa24.vedge.infomaniak.com/livecast/ik:africa24sport/manifest.m3u8,网络源,https://i.imgur.com/YWIJdai.png,3.794,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5336,0.079
Africa TV 2 (720p),http://africatv.live.net.sa:1935/live/africatv2/playlist.m3u8,网络源,https://i.imgur.com/GXa37c7.png,1.633,未分组,h264,1280x720,25.0,有音频,0.599,False,False,0.5272,0.0408
Al Jadeed (1080p),http://185.9.2.18/chid_391/mono.m3u8,网络源,https://i.imgur.com/CfxR8o3.png,0.972,未分组,h264,1920x1080,50.0,有音频,0.6198,False,False,0.537,0.0411
7 TeleValencia (576p),https://play.cdn.enetres.net/9E9557EFCEBB43A89CEC8FBD3C500247022/028/playlist.m3u8,网络源,https://i.imgur.com/ILfXDRs.png,2.239,未分组,h264,720x576,30.0,有音频,0.6771,False,False,0.5885,0.0616
Azteca Internacional (1080p),https://azt-mun.otteravision.com/azt/mun/mun.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/e/eb/Azteca_Internacional_logo_2023.png,1.182,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.5266,0.0628
9XM (576p),https://d35j504z0x2vu2.cloudfront.net/v1/manifest/0bc8e8376bd8417a1b6761138aa41c26c7309312/9xm/23886666-8fc5-470f-aab1-bd637ed607b1/3.m3u8,网络源,https://i.imgur.com/F17QtN2.png,0.532,未分组,h264,1920x1080,25.0,有音频,0.6094,False,False,0.5972,0.0755
Advocate Broadcasting Network (576p),https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_045/Stream/playlist.m3u8,网络源,https://i.imgur.com/ZkBEAp7.png,3.649,未分组,h264,426x240,29.97002997002997,有音频,0.5625,False,False,0.4994,0.0565
360 TV (720p) [Not 24/7],https://turkmedya-live.ercdn.net/tv360/tv360.m3u8,网络源,https://i.imgur.com/agn47sQ.png,5.141,未分组,h264,640x360,25.0,有音频,0.5365,False,False,0.5203,0.1028
Aksu TV (720p),https://live.artidijitalmedya.com/artidijital_aksutv/aksutv/playlist.m3u8,网络源,https://i.postimg.cc/3w6VHNTp/aksutv.png,6.270,未分组,h264,1280x720,25.0,有音频,0.5833,False,False,0.5272,0.0545
Atlanta Channel (720p),http://media4.tripsmarter.com:1935/LiveTV/ACVBHD/playlist.m3u8,网络源,https://i.imgur.com/MOGQAns.png,0.155,未分组,h264,1280x720,29.97002997002997,有音频,0.5625,False,False,0.5168,0.0592
ABC 5 Boston MA (WCVB) (720p),https://livetv-fa.tubi.video/wcvb/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/thumb/a/a9/WCVB-TV_%282021%29.svg/512px-WCVB-TV_%282021%29.svg.png,0.796,未分组,h264,384x216,29.97002997002997,有音频,0.5677,False,False,0.5961,0.1503
Abzy Movies (480p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/db8d4eca72d64748a00d0631debf542d/index.m3u8,网络源,https://i.imgur.com/LnVgKVF.png,2.797,未分组,h264,896x504,25.0,有音频,0.625,False,False,0.5891,0.1481
B Smart TV (320p),https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/bsmart.m3u8,网络源,https://i.imgur.com/RyVEFcG.png,1.924,未分组,h264,320x184,25.0,有音频,0.599,False,False,0.6204,0.0194
Bajo Techo TV (1080p) [Not 24/7],https://rdn.essastream.com:3042/live/bajotechotvlive.m3u8,网络源,https://i.imgur.com/I2wRq88.png,1.761,未分组,h264,1920x1080,,有音频,0.599,False,False,0.5093,0.064
24 Канал (1080p),https://streamvideol1.luxnet.ua/news24/smil:news24.stream.smil/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/24_Group_Ukraine_04.png/512px-24_Group_Ukraine_04.png,7.823,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.5214,0.0577
Allgäu TV (1080p),https://stream01.welocal.stream/stream/fhd-allgaeutv_25679/ngrp:stream_all/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Allg%C3%A4u_TV_Logo_%282021%29.svg/512px-Allg%C3%A4u_TV_Logo_%282021%29.svg.png,8.137,未分组,h264,426x240,25.0,有音频,0.5729,False,False,0.4838,0.0697
Africa TV3 (720p) [Not 24/7],http://africatv.live.net.sa:1935/live/africatv3/playlist.m3u8,网络源,https://i.imgur.com/iibE9WL.png,2.001,未分组,h264,1280x720,25.0,有音频,0.6094,False,False,0.5613,0.0663
Al Masirah (720p) [Not 24/7],https://live.cdnbridge.tv/Almasirah/Almasirah_all/playlist.m3u8,网络源,https://i.imgur.com/V055t5e.png,8.402,未分组,h264,284x160,25.0,有音频,0.5885,False,False,0.529,0.0304
111 TV (720p),https://5db313b643fd8.streamlock.net/111/111/playlist.m3u8,网络源,https://i.imgur.com/kVREx1Q.png,2.311,未分组,h264,1280x720,60.0,有音频,0.5677,False,False,0.5432,0.0706
Aastha Tamil (480p),https://aasthaott.akamaized.net/110923/smil:aasthatamil.smil/playlist.m3u8,网络源,https://i.imgur.com/YQK9ewf.png,4.176,未分组,h264,704x396,25.0,有音频,0.5729,False,False,0.5145,0.056
Al Arabiya Business (1080p),https://live.alarabiya.net/alarabiapublish/aswaaq.smil/playlist.m3u8,网络源,https://i.postimg.cc/85MKQbwQ/alarabiyabusiness.png,1.668,未分组,h264,426x240,25.0,有音频,0.6094,False,False,0.5243,0.0333
Africable TV (360p),http://69.64.57.208/africable/playlist.m3u8,网络源,https://i.imgur.com/iQE57Z2.png,1.295,未分组,h264,640x360,25.0,有音频,0.526,False,False,0.7168,0.2228
Alhayat Drama (576),http://213.57.91.138:8000/play/a06s,网络源,https://i.imgur.com/vVM7I4a.png,5.723,未分组,mpeg2video,720x576,25.0,有音频,0.599,False,False,0.4959,0.0569
ABC Australia,https://abc-news-dmd-streams-1.akamaized.net/out/v1/701126012d044971b3fa89406a440133/index.m3u8,网络源,https://i.imgur.com/qQ33TVM.png,6.846,未分组,h264,512x288,25.0,有音频,0.5677,False,False,0.5127,0.0524
9X Jalwa (1080p),https://d35j504z0x2vu2.cloudfront.net/v1/master/0bc8e8376bd8417a1b6761138aa41c26c7309312/9x-jalwa/master.m3u8,网络源,https://i.imgur.com/qubgOi5.png,3.456,未分组,h264,1920x1080,25.0,有音频,0.6042,False,False,0.5903,0.0588
Africa 24 (1080p),https://africa24.vedge.infomaniak.com/livecast/ik:africa24/manifest.m3u8,网络源,https://i.postimg.cc/ZY9Y3vnk/africa24.png,4.020,未分组,h264,1920x1080,50.0,有音频,0.5729,False,False,0.5156,0.0794
BabyFirst,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/c8d16110-566c-4e95-a1df-55d175e9e201/manifest.m3u8,网络源,https://i.imgur.com/WxLHBwu.png,2.653,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.5139,0.0308
American Crimes,https://xumo-xumoent-vc-113-at8kn.fast.nbcuni.com/live/master.m3u8,网络源,,3.791,未分组,h264,426x240,30.0,有音频,0.6458,False,False,0.8547,0.0446
Al Arabiya (1080p),https://live.alarabiya.net/alarabiapublish/alarabiya.smil/playlist.m3u8,网络源,https://i.imgur.com/NXFkYFj.png,1.387,未分组,h264,426x240,25.0,有音频,0.5677,False,False,0.5127,0.0675
Al Ekhbariya (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-al-ekhbaria/297b3ef1cd0633ad9cfba7473a686a06/index.m3u8,网络源,https://i.imgur.com/WcRlHQm.png,8.935,未分组,h264,1280x720,25.0,有音频,0.5938,False,False,0.566,0.0498
5AAB TV (720p) [Not 24/7],http://158.69.124.9:1935/5aabtv/5aabtv/playlist.m3u8,网络源,https://i.imgur.com/jrGrfof.png,0.348,未分组,h264,1280x720,29.97002997002997,有音频,0.5573,False,False,0.5081,0.1081
Ashiil TV (480p),https://ams.juraganstreaming.com:5443/LiveApp/streams/ashiiltv2.m3u8,网络源,https://i.imgur.com/bTktkcr.png,5.678,未分组,h264,852x480,30.0,有音频,0.6094,False,False,0.5521,0.0392
Angel TV Russian (720p),https://janya-digimix.akamaized.net/vglive-sk-955415/russia/ngrp:angelrussia_all/playlist.m3u8,网络源,https://i.imgur.com/qKLEGU7.png,10.095,未分组,h264,426x240,25.0,有音频,0.5417,False,False,0.5191,0.0633
ATV Argentina,https://tv.streaming.com.bo/atvargentina/index.m3u8,网络源,https://i.ibb.co/rMBVDmZ/atvargentina-x1.png,1.144,未分组,h264,854x480,29.97002997002997,有音频,0.5312,False,False,0.474,0.0
Baywatch,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65819e62b228b70008570e9f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1ca063-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=f0769dd4-6475-4c1e-9a06-d8d9ec69d7b7,网络源,https://i.imgur.com/c2esKHg.png,9.444,未分组,h264,426x240,30.0,有音频,0.5677,False,False,0.5116,0.0541
A1 TV (1080p) [Not 24/7],https://stream.a1mediagroep.nl/hls/a1tv.m3u8,网络源,https://i.imgur.com/JZ1oTM2.png,1.560,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.7841,0.1768
Antofagasta TV (ATV) (1080p),https://unlimited6-cl.dps.live/atv/atv.smil/playlist.m3u8,网络源,https://i.imgur.com/XIQr0fs.png,9.036,未分组,h264,1920x1080,29.97002997002997,有音频,0.5885,False,False,0.5039,0.0679
90210,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65a67dd13af63d0008257f17/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc8293f0-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=6b751f03-945e-4e30-a909-d3e4de858fa8,网络源,,3.961,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.5683,0.0678
Banten TV (720p) [Not 24/7],https://5bf7b725107e5.streamlock.net/bantentv/bantentv/playlist.m3u8,网络源,https://i.imgur.com/tbtF40p.png,5.226,未分组,h264,1280x720,50.0,有音频,0.5677,False,False,0.4854,0.0301
Angela Anaconda,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/611e73687fcd580007d1f052/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e063bd1-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=28121508-e373-4b45-8f21-c48bbc48ecda,网络源,https://i.imgur.com/OpGc8uF.png,1.768,未分组,h264,426x240,30.0,有音频,0.6094,False,False,0.6499,0.0273
Amou Yazid TV (576p),http://mkstream.servehttp.com:1940/AmouYazid/ay1/playlist.m3u8,网络源,https://i.imgur.com/L8UPGPC.png,0.690,未分组,h264,720x576,50.0,有音频,0.5104,False,False,0.5312,0.0736
ALWifak News TV (720p),http://alwifaklive.info:1935/live/myStream/playlist.m3u8,网络源,https://i.imgur.com/1vqhmNz.png,1.414,未分组,h264,768x432,25.0,有音频,0.5521,False,False,0.6615,0.0549
ABC News (720p),https://content.uplynk.com/channel/3324f2467c414329b3b0cc5cd987b6be.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,3.954,未分组,h264,640x360,30.0,有音频,0.599,False,False,0.6481,0.1902
Alkerazatv (720p),https://hwlive.streamingmediahosting.com/14221-live/0_ahgiewbd/playlist.m3u8,网络源,https://i.imgur.com/OjBjq8r.png,4.125,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.8184,0.2345
ARD-alpha HD,https://viamotionhsi.netplus.ch/live/eds/bralpha/browser-HLS8/bralpha.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/4b/ARD_alpha.svg/512px-ARD_alpha.svg.png,9.547,未分组,h264,720x576,50.0,有音频,0.5625,False,False,0.5469,0.0597
Austral TV (1080p),https://stmv3.voxtvhd.com.br/australtv/australtv/playlist.m3u8,网络源,https://i.imgur.com/zgGuCYL.png,0.752,未分组,h264,1280x720,60.0,有音频,0.5625,False,False,0.5035,0.0583
Afroculture TV,https://streamtv.cmediahosthosting.net:3836/live/myafroculturelive.m3u8,网络源,https://i.imgur.com/bjaZ3kO.png,2.488,未分组,h264,1920x1080,24.0,有音频,0.5729,False,False,0.4878,0.0344
Auction Hunters,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5ede45d077746000072be0fe/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc82bb03-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=3f2717fb-1dc4-4bc1-920e-7ffbaf3d3a22,网络源,,1.921,未分组,h264,426x240,30.0,有音频,0.6094,False,False,0.4902,0.0631
Bar Rescue,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/655f2ee6c0fc88000877d26c/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c794332-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=0960644d-9f55-4a3e-8c16-71ab199dc6b4,网络源,https://i.imgur.com/WFgWGPb.png,1.974,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.4873,0.0603
ABC 7 Los Angeles CA (KABC-TV) (720p),https://content.uplynk.com/channel/ext/2118d9222a87420ab69223af9cfa0a0f/kabc_24x7_news.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/KABC-TV-Logo-2021.png/512px-KABC-TV-Logo-2021.png,3.802,未分组,h264,640x360,30.0,有音频,0.5521,False,False,0.5764,0.1609
Apna Punjab TV (720p),https://plus.gigabitcdn.net/live-stream/apna-punjab-H3sE/playlist.m3u8,网络源,https://i.imgur.com/IM4D8Wz.png,1.151,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.5584,0.1652
24KZ,https://tvcdn01.oktv.kz/tv/24kz/index.m3u8,网络源,https://24.kz/templates/khabar24/img/logo-new.png,5.444,未分组,h264,720x576,25.0,有音频,0.5573,False,False,0.5619,0.038
Alfa Omega TV (1080p) [Not 24/7],https://aom-live.maghost.ro/aomTV/streams/OOztu5o9Fx6dh9mD1711027803849.m3u8,网络源,https://static.wikia.nocookie.net/logopedia/images/e/e3/Aotv_logo_svg.svg/revision/latest/scale-to-width-down/512,4.052,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.4884,0.0653
4 Fun Kids (576i) [[Not 24/7]],https://stream.4fun.tv:8889/hls/4fk_high/index.m3u8,网络源,https://i.imgur.com/2JO5Y8c.png,2.625,未分组,h264,1024x576,25.0,有音频,0.6146,False,False,0.4855,0.0663
B4U Bhojpuri (1080p),https://cdnb4u.wiseplayout.com/B4U_Bhojpuri/master.m3u8,网络源,https://i.imgur.com/NwOQUDp.png,4.588,未分组,h264,384x216,25.0,有音频,0.6094,False,False,0.5469,0.0895
Banyumas TV (720p) [Not 24/7],https://5bf7b725107e5.streamlock.net/bmstv/bmstv/playlist.m3u8,网络源,https://i.imgur.com/snMxng5.png,5.283,未分组,h264,1280x720,50.0,有音频,0.5573,False,False,0.605,0.1545
ausbiz TV (720p) [Not 24/7],https://d9quh89lh7dtw.cloudfront.net/public-output/index.m3u8,网络源,https://i.imgur.com/8vGGdB0.png,6.461,未分组,h264,768x432,25.0,有音频,0.5938,False,False,0.6019,0.1183
30A Golf Kingdom,https://30a-tv.com/feeds/vidaa/golf.m3u8,网络源,https://golfkingdom.net/wp-content/uploads/2022/04/golf-kingdom-st.jpg,2.974,未分组,h264,1280x720,29.97002997002997,有音频,0.5677,False,False,0.4867,0.0441
B4U Movies India (1080p),https://cdnb4u.wiseplayout.com/B4U_Movies/master.m3u8,网络源,https://i.imgur.com/M9kMFJl.png,3.692,未分组,h264,384x216,25.0,有音频,0.5469,False,False,0.6505,0.0478
B4U Kadak (1080p) [Not 24/7],https://cdnb4u.wiseplayout.com/B4U_Kadak/master.m3u8,网络源,https://i.imgur.com/CKLn0ft.png,3.090,未分组,h264,384x216,25.0,有音频,0.5833,False,False,0.5856,0.0462
Always Funny Videos,https://linear-12.frequency.stream/dist/glewedtv/12/hls/master/playlist.m3u8,网络源,https://i.imgur.com/vfdN5Xl.png,1.043,未分组,h264,384x216,29.97002997002997,有音频,0.5521,False,False,0.515,0.0562
American Ninja Warrior,https://xumo-drct-ch812-n4996.fast.nbcuni.com/live/master.m3u8,网络源,,2.095,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.5081,0.0439
13 Festival (1080p),https://origin.dpsgo.com/ssai/event/Nftd0fM2SXasfDlRphvUsg/master.m3u8,网络源,https://i.imgur.com/hTUe0Pw.png,5.972,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.5457,0.0401
30A Georgia Hollywood Review TV,https://30a-tv.com/gh.m3u8,网络源,https://images.axios.com/JiG3RuYBwpU_WZFeU6HHjt03FAU=/111x0:1191x1080/320x320/2023/11/09/1699558891265.jpg,2.608,未分组,h264,1280x720,29.97002997002997,有音频,0.5521,False,False,0.5203,0.0511
Africanews,https://c3c275b999764df8a2dd55ffe2996818.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6576/bitok/eyJzdGlkIjoiOTU0NDAyODQtOTU0My00Yzc2LThmZjQtNDRhY2YwYmQxYTYwIiwibWt0IjoicGwiLCJjaCI6NjYwNiwicHRmIjo1fQ==/26036/africanews-en.m3u8,网络源,https://i.imgur.com/5UxU4zc.png,7.977,未分组,h264,1280x720,25.0,有音频,0.6146,False,False,0.5434,0.0523
6PR Perth (1080p),https://6prlive.akamaized.net/hls/live/2033806/6PR/index.m3u8,网络源,https://i.imgur.com/Q9iCxg1.png,16.313,未分组,h264,640x360,25.0,有音频,0.5625,False,False,0.5168,0.126
4E (1080p),http://eu2.tv4e.gr:554/live/smil:myStream.sdp.smil/playlist.m3u8,网络源,https://i.imgur.com/Na0UCV7.png,11.891,未分组,h264,1920x1080,25.0,有音频,0.599,False,False,0.4873,0.0672
Bahar TV (720p) [Not 24/7],https://59d39900ebfb8.streamlock.net/bahartv/bahartv/playlist.m3u8,网络源,https://yt3.googleusercontent.com/ytc/AIdro_nErN-N8qBYQy7YZnf-eAS2A97TFf1Ljs7yv2nxsc6T3A=s160-c-k-c0x00ffffff-no-rj,0.691,未分组,h264,1280x720,29.97002997002997,有音频,0.5208,False,False,0.4725,0.064
Al-Sharqiya (1080p),https://5d94523502c2d.streamlock.net/home/mystream/playlist.m3u8,网络源,https://i.imgur.com/mJIG5IV.png,2.129,未分组,h264,1920x1080,15.0,有音频,0.5938,False,False,0.5134,0.0609
Aflak,https://lenz.splus.ir/PLTV/88888888/224/3221226675/index.m3u8,网络源,https://i.imgur.com/LkLCHpf.png,11.974,未分组,h264,320x240,25.0,有音频,0.5938,False,False,0.4815,0.0695
Aastha Kannada (480p),https://aasthaott.akamaized.net/110923/smil:aasthakannada.smil/playlist.m3u8,网络源,https://i.imgur.com/wP9q0KZ.png,3.776,未分组,h264,704x396,25.0,有音频,0.5521,False,False,0.5411,0.0892
ABP Asmita (1080p),https://d35j504z0x2vu2.cloudfront.net/v1/master/0bc8e8376bd8417a1b6761138aa41c26c7309312/abp-asmita/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/2/20/ABP_Asmita_logo.svg/512px-ABP_Asmita_logo.svg.png,2.727,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.5532,0.0843
America's Boating Channel,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/04c3a27e-c2a0-420b-8eef-7dae9ab93056/manifest.m3u8,网络源,,4.194,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.5319,0.0628
Amman TV (720p),https://ammantv-live.ercdn.net/ammantvhd/ammantvhd.m3u8,网络源,https://i.imgur.com/5l7kw0b.png,5.334,未分组,h264,640x360,50.0,有音频,0.5833,False,False,0.5035,0.059
